job_id,num_gpu,submit_time,iterations,model_name,duration,interval
84045,8,30109,0,vgg19,10,0
84046,8,30119,0,vgg19,19,0
84047,8,30138,0,vgg19,29,0
84048,8,30167,0,vgg19,29,0
84049,8,30196,0,vgg19,29,0
84050,8,30225,0,vgg19,19,0
84051,8,30244,0,vgg19,29,0
84052,8,30273,0,vgg19,29,0
84053,8,30302,0,vgg19,19,0
84054,8,30321,0,vgg19,10,0
84055,8,30331,0,vgg19,29,0
84056,8,30360,0,vgg19,19,0
84057,8,30379,0,vgg19,29,0
84058,8,30408,0,vgg19,9,0
84059,8,30417,0,vgg19,20,0
84060,8,30437,0,vgg19,19,0
84061,8,30456,0,vgg19,29,0
84062,8,30485,0,vgg19,29,0
84063,8,30514,0,vgg19,19,0
84064,8,30533,0,resnet50,29,0
84065,8,30562,0,resnet50,19,0
84066,8,30581,0,resnet50,10,0
84067,8,30591,0,resnet50,19,0
84068,8,30610,0,resnet50,29,0
84069,8,30639,0,resnet50,29,0
84070,8,30668,0,resnet50,19,0
84071,8,30687,0,resnet50,10,0
84072,8,30697,0,resnet50,19,0
84073,8,30716,0,resnet50,10,0
84074,8,30726,0,resnet50,19,0
84075,8,30745,0,resnet50,29,0
84076,8,30774,0,resnet50,29,0
84077,8,30803,0,resnet50,29,0
84078,8,30832,0,resnet50,19,0
84079,8,30851,0,resnet50,29,0
84080,8,30880,0,resnet50,29,0
84081,8,30909,0,resnet50,19,0
84082,8,30928,0,vgg19,10,0
84083,8,30938,0,resnet50,19,0
84084,8,30957,0,resnet50,29,0
84085,8,30986,0,resnet50,10,0
84086,8,30996,0,resnet50,19,0
84087,8,31015,0,resnet50,29,0
84088,8,31044,0,resnet50,29,0
84089,8,31073,0,resnet50,19,0
84090,8,31092,0,resnet50,29,0
84091,8,31121,0,resnet50,19,0
84092,8,31140,0,resnet50,10,0
84093,8,31150,0,resnet50,58,0
84094,8,31208,0,resnet50,19,0
84095,8,31227,0,resnet50,10,0
84096,8,31237,0,resnet50,19,0
84097,8,31256,0,resnet50,16,0
84098,8,31272,0,resnet50,13,0
84099,8,31285,0,resnet50,29,0
84100,8,31314,0,resnet50,29,0
84101,8,31343,0,resnet50,29,0
84102,8,31372,0,resnet50,19,0
84103,8,31391,0,inception3,29,0
84104,8,31420,0,inception3,19,0
84105,8,31439,0,inception3,10,0
84106,8,31449,0,inception3,19,0
84107,8,31468,0,inception3,58,0
84108,8,31526,0,inception3,19,0
84109,8,31545,0,inception3,12,0
84110,8,31557,0,inception3,17,0
84111,8,31574,0,inception3,10,0
84112,8,31584,0,inception3,19,0
84113,8,31603,0,inception3,10,0
84114,8,31613,0,inception3,19,0
84115,8,31632,0,vgg19,29,0
84116,8,31661,0,vgg19,29,0
84117,8,31690,0,vgg19,19,0
84118,8,31709,0,vgg19,29,0
84119,8,31738,0,resnet50,29,0
84120,8,31767,0,resnet50,29,0
84121,8,31796,0,resnet50,29,0
84122,8,31825,0,resnet50,29,0
84123,8,31854,0,resnet50,10,0
84124,8,31864,0,resnet50,19,0
84125,8,31883,0,resnet50,10,0
84126,8,31893,0,inception3,29,0
84127,8,31922,0,inception3,29,0
84128,8,31951,0,inception3,29,0
84129,8,31980,0,inception3,29,0
84130,8,32009,0,inception3,19,0
84131,8,32028,0,inception3,10,0
84132,8,32038,0,inception3,19,0
84133,8,32057,0,inception3,29,0
84134,8,32086,0,inception3,29,0
84135,8,32115,0,inception3,19,0
84136,8,32134,0,resnet50,29,0
84137,8,32163,0,resnet50,19,0
84138,8,32182,0,resnet50,10,0
84139,8,32192,0,resnet50,19,0
84140,8,32211,0,resnet50,29,0
84141,8,32240,0,resnet50,29,0
84142,8,32269,0,resnet50,19,0
84143,8,32288,0,resnet50,10,0
84144,8,32298,0,resnet50,19,0
84145,8,32317,0,resnet50,29,0
84146,8,32346,0,resnet50,29,0
84147,8,32375,0,resnet50,29,0
84148,8,32404,0,resnet50,29,0
84149,8,32433,0,resnet50,10,0
84150,8,32443,0,resnet101,19,0
84151,8,32462,0,resnet101,10,0
84152,8,32472,0,resnet101,29,0
84153,8,32501,0,resnet101,29,0
84154,8,32530,0,resnet101,29,0
84155,8,32559,0,resnet101,29,0
84156,8,32588,0,resnet101,29,0
84157,8,32617,0,resnet101,19,0
84158,8,32636,0,resnet152,6,0
84159,8,38567,0,resnet152,3,0
84160,8,38625,0,resnet152,2,0
84161,8,38627,0,resnet152,2,0
84162,8,38629,0,resnet152,3,0
84163,8,38638,0,resnet152,3,0
84164,8,38642,0,resnet152,2,0
84165,8,38644,0,resnet152,2,0
84166,8,38904,0,resnet152,5,0
84167,8,39001,0,vgg11,6,0
84168,8,41742,0,vgg11,3,0
84169,8,41756,0,vgg11,3,0
84170,8,41761,0,vgg11,3,0
84171,8,22195,0,alexnet,2,0
84172,8,22202,0,alexnet,2,0
84173,8,22423,0,alexnet,2,0
84174,8,22689,0,alexnet,1,0
84175,8,22701,0,alexnet,1,0
84176,8,22705,0,resnet50,2,0
84177,8,22722,0,vgg11,1,0
84178,8,23404,0,vgg11,1,0
84179,8,23568,0,vgg11,3,0
84180,8,23578,0,vgg11,3,0
84181,8,23582,0,vgg11,1,0
84182,8,23589,0,vgg11,1,0
84183,8,23594,0,vgg11,1,0
84184,8,23596,0,vgg11,1,0
84185,8,23598,0,vgg11,1,0
84186,8,23600,0,vgg11,1,0
84187,8,23606,0,vgg11,1,0
84188,8,23609,0,vgg11,1,0
84189,8,23701,0,vgg11,2,0
84190,8,23704,0,vgg11,1,0
84191,8,23707,0,vgg11,6,0
84192,8,23716,0,vgg19,1,0
84193,8,23719,0,resnet152,1,0
84194,8,23722,0,resnet152,1,0
84195,8,23729,0,resnet152,1,0
84196,8,23737,0,resnet152,1,0
84197,8,23739,0,resnet152,1,0
84198,8,23743,0,resnet152,1,0
84199,8,23746,0,resnet152,1,0
84200,8,23756,0,resnet50,1,0
84201,8,23759,0,vgg11,1,0
84202,8,23764,0,vgg11,1,0
84203,8,23767,0,vgg11,1,0
84204,8,23770,0,inception4,1,0
84205,8,23772,0,inception4,1,0
84206,8,23778,0,inception4,1,0
84207,8,23783,0,inception4,1,0
84208,8,23788,0,inception4,2,0
84209,8,23796,0,inception4,1,0
84210,8,23799,0,inception4,1,0
84211,8,23803,0,inception4,1,0
84212,8,23807,0,inception4,1,0
84213,8,23809,0,inception4,1,0
84214,8,23812,0,inception4,3,0
84215,8,23820,0,vgg19,1,0
84216,8,23829,0,vgg19,1,0
84217,8,23838,0,vgg19,1,0
84218,8,23840,0,vgg19,1,0
84219,8,23849,0,vgg19,2,0
84220,8,23859,0,vgg19,1,0
84221,8,23864,0,vgg19,1,0
84222,8,23868,0,vgg19,1,0
84223,8,23872,0,vgg19,1,0
84224,8,23881,0,vgg19,1,0
84225,8,23888,0,vgg19,2,0
84226,8,23891,0,vgg19,1,0
84227,8,23893,0,vgg19,1,0
84228,8,23895,0,vgg19,1,0
84229,8,23898,0,vgg19,1,0
84230,8,23902,0,resnet152,1,0
84231,8,23905,0,resnet152,1,0
84232,8,23913,0,resnet152,1,0
84233,8,23915,0,resnet152,1,0
84234,8,23917,0,resnet152,1,0
84235,8,23920,0,vgg16,1,0
84236,8,23926,0,vgg16,1,0
84237,8,23929,0,vgg16,1,0
84238,8,23932,0,vgg19,3,0
84239,8,23937,0,vgg19,1,0
84240,8,23940,0,vgg19,3,0
84241,8,23949,0,vgg19,1,0
84242,8,23959,0,vgg19,2,0
84243,8,23966,0,vgg19,1,0
84244,8,23969,0,vgg19,1,0
84245,8,24860,0,vgg19,2,0
84246,8,26701,0,vgg19,1,0
84247,8,26704,0,vgg11,1,0
84248,8,26711,0,vgg11,1,0
84249,8,27862,0,vgg16,2,0
84250,8,27870,0,vgg19,2,0
84251,8,27877,0,vgg19,2,0
84252,8,27879,0,vgg11,2,0
84253,8,27896,0,vgg11,2,0
84254,8,29176,0,vgg11,2,0
84255,8,29204,0,vgg11,3,0
84256,8,29207,0,vgg11,2,0
84257,8,29212,0,vgg11,2,0
84258,8,30810,0,vgg11,2,0
84259,8,30818,0,vgg11,2,0
84260,8,30822,0,inception3,2,0
84261,8,30824,0,resnet50,2,0
84262,8,30890,0,resnet50,2,0
84263,8,30896,0,resnet50,2,0
84264,8,30965,0,resnet50,3,0
84265,8,30968,0,inception4,5,0
84266,8,32036,0,resnet50,1,0
84267,8,32060,0,resnet50,1,0
84268,8,32065,0,vgg11,2,0
84269,8,32142,0,vgg11,1,0
84270,8,32161,0,vgg11,1,0
84271,8,32643,0,inception3,1,0
84272,8,32660,0,inception3,1,0
84273,8,32762,0,inception3,1,0
84274,8,33492,0,inception3,2,0
84275,8,33497,0,inception3,2,0
84276,8,33519,0,resnet152,2,0
84277,8,33575,0,resnet152,2,0
84278,8,35426,0,resnet152,3,0
84279,8,35433,0,resnet152,2,0
84280,8,37118,0,resnet152,3,0
84281,8,37122,0,resnet152,2,0
84282,8,37124,0,vgg11,2,0
84283,8,37126,0,vgg11,2,0
84284,8,37140,0,vgg11,2,0
84285,8,37142,0,alexnet,2,0
84286,8,37162,0,alexnet,3,0
84287,8,37165,0,alexnet,2,0
84288,8,37174,0,alexnet,2,0
84289,8,37181,0,alexnet,2,0
84290,8,37184,0,resnet152,2,0
84291,8,37186,0,resnet152,3,0
84292,8,37189,0,resnet152,2,0
84293,8,37191,0,resnet152,5,0
84294,8,37196,0,resnet152,3,0
84295,8,37205,0,resnet152,3,0
84296,8,37209,0,resnet152,3,0
84297,8,37212,0,resnet152,3,0
84298,8,37215,0,resnet152,2,0
84299,8,37217,0,resnet152,2,0
84300,8,37219,0,resnet152,2,0
84301,8,37222,0,resnet152,2,0
84302,8,37224,0,resnet152,2,0
84303,8,37226,0,resnet152,2,0
84304,8,37228,0,resnet152,2,0
84305,8,37230,0,resnet152,8,0
84306,8,37241,0,resnet152,2,0
84307,8,37246,0,resnet152,2,0
84308,8,37251,0,vgg11,4,0
84309,8,37255,0,inception4,2,0
84310,8,37260,0,inception4,2,0
84311,8,37262,0,inception4,2,0
84312,8,37265,0,inception4,2,0
84313,8,37269,0,inception4,4,0
84314,8,37273,0,inception4,2,0
84315,8,37275,0,inception4,2,0
84316,8,37278,0,inception4,4,0
84317,8,37283,0,inception4,2,0
84318,8,37287,0,inception4,2,0
84319,8,37289,0,inception4,2,0
84320,8,37295,0,vgg16,2,0
84321,8,37303,0,vgg16,4,0
84322,8,37313,0,vgg16,4,0
84323,8,37327,0,vgg16,4,0
84324,8,37332,0,vgg16,2,0
84325,8,37338,0,inception3,2,0
84326,8,37341,0,inception3,2,0
84327,8,37347,0,inception3,2,0
84328,8,37350,0,vgg19,3,0
84329,8,37355,0,vgg19,3,0
84330,8,37359,0,vgg19,2,0
84331,8,37361,0,vgg19,3,0
84332,8,37364,0,vgg19,3,0
84333,8,37368,0,vgg19,3,0
84334,8,37372,0,vgg19,2,0
84335,8,37376,0,vgg19,2,0
84336,8,37380,0,vgg19,2,0
84337,8,37385,0,vgg19,2,0
84338,8,37390,0,vgg19,6,0
84339,8,37398,0,vgg19,5,0
84340,8,37405,0,vgg16,2,0
84341,8,37408,0,vgg16,2,0
84342,8,37413,0,vgg16,2,0
84343,8,37417,0,vgg16,2,0
84344,8,37422,0,vgg16,6,0
84345,8,37429,0,vgg16,3,0
84346,8,37434,0,vgg16,3,0
84347,8,37440,0,vgg16,3,0
84348,8,37446,0,vgg11,3,0
84349,8,37449,0,vgg11,4,0
84350,8,37454,0,resnet101,2,0
84351,8,37458,0,resnet101,2,0
84352,8,37460,0,resnet101,3,0
84353,8,37463,0,resnet101,2,0
84354,8,37466,0,resnet101,4,0
84355,8,37470,0,resnet101,3,0
84356,8,37473,0,resnet101,5,0
84357,8,37480,0,resnet101,2,0
84358,8,37483,0,resnet101,7,0
84359,8,37492,0,resnet101,2,0
84360,8,37494,0,resnet101,4,0
84361,8,37499,0,inception3,2,0
84362,8,37502,0,inception3,4,0
84363,8,37506,0,inception3,4,0
84364,8,37513,0,inception3,3,0
84365,8,37516,0,inception3,3,0
84366,8,38116,0,inception3,2,0
84367,8,38118,0,inception3,2,0
84368,8,39270,0,vgg19,3,0
84369,8,39277,0,vgg19,2,0
84370,8,39279,0,vgg19,2,0
84371,8,39285,0,vgg19,3,0
84372,8,39294,0,vgg16,2,0
84373,8,39304,0,vgg16,2,0
84374,8,39308,0,inception4,2,0
84375,8,39311,0,inception4,4,0
84376,8,39315,0,inception4,2,0
84377,8,39318,0,inception4,4,0
84378,8,39322,0,inception4,3,0
84379,8,39326,0,inception3,2,0
84380,8,39329,0,inception3,2,0
84381,8,39331,0,inception3,2,0
84382,8,39333,0,inception3,2,0
84383,8,39336,0,resnet50,2,0
84384,8,39338,0,resnet50,2,0
84385,8,39341,0,resnet50,2,0
84386,8,39475,0,resnet50,2,0
84387,8,39550,0,resnet50,2,0
84388,8,39557,0,resnet50,2,0
84389,8,40641,0,resnet50,2,0
84390,8,40774,0,resnet50,2,0
84391,8,40776,0,resnet50,2,0
84392,8,41209,0,resnet50,2,0
84393,8,41213,0,resnet50,2,0
84394,8,41250,0,resnet50,2,0
84395,8,41452,0,resnet50,2,0
84396,8,42482,0,resnet50,2,0
84397,8,42520,0,resnet50,2,0
84398,8,42542,0,resnet50,3,0
84399,8,42549,0,resnet50,2,0
84400,1,21460,0,inception3,3,0
84401,1,21485,0,inception3,2,0
84402,1,21488,0,vgg11,1094,0
84403,1,24421,0,vgg11,2,0
84404,1,24425,0,vgg11,162,0
84405,1,1870,0,vgg11,2,0
84406,8,31919,0,resnet50,3,0
84407,8,31933,0,resnet50,6,0
84408,4,9763,0,inception3,2,0
84409,4,9765,0,inception3,7,0
84410,4,9774,0,inception3,5,0
84411,4,9779,0,inception3,5,0
84412,4,9784,0,inception3,3,0
84413,4,9787,0,inception3,3,0
84414,4,9790,0,inception3,2,0
84415,4,9792,0,inception3,13,0
84416,4,9805,0,inception3,11,0
84417,4,9817,0,inception3,5,0
84418,4,9859,0,inception3,2,0
84419,4,9884,0,inception3,2,0
84420,4,9886,0,inception4,22,0
84421,4,9908,0,inception4,5,0
84422,4,9913,0,inception4,4,0
84423,4,9917,0,inception4,6,0
84424,4,9923,0,inception4,12,0
84425,4,9941,0,inception4,5,0
84426,4,9946,0,inception4,4,0
84427,4,9950,0,inception4,3,0
84428,4,9953,0,inception4,8,0
84429,4,9962,0,inception4,5,0
84430,4,9967,0,inception4,5,0
84431,4,9972,0,inception4,3,0
84432,4,9975,0,vgg11,29,0
84433,4,10004,0,vgg11,8,0
84434,4,10012,0,resnet152,8,0
84435,4,10020,0,resnet152,7,0
84436,4,10027,0,resnet152,12,0
84437,4,10039,0,resnet152,5,0
84438,4,10044,0,resnet152,5,0
84439,4,10049,0,inception3,10,0
84440,4,10060,0,inception3,49,0
84441,4,10109,0,vgg19,2,0
84442,4,10111,0,vgg19,61,0
84443,4,10172,0,vgg19,46,0
84444,4,10218,0,resnet152,71,0
84445,4,10289,0,resnet152,77,0
84446,4,10366,0,resnet152,10,0
84447,4,10376,0,resnet152,13,0
84448,4,10389,0,resnet152,18,0
84449,4,10407,0,resnet152,2,0
84450,4,10409,0,resnet152,38,0
84451,4,10448,0,resnet152,6,0
84452,4,10454,0,alexnet,3,0
84453,4,10457,0,alexnet,3,0
84454,4,10460,0,alexnet,39,0
84455,4,10499,0,resnet152,15,0
84456,4,10514,0,resnet152,37,0
84457,4,10551,0,resnet152,10,0
84458,4,10562,0,resnet152,39,0
84459,4,10601,0,resnet50,2,0
84460,4,10604,0,resnet50,14,0
84461,4,10618,0,resnet50,11,0
84462,4,10629,0,resnet101,3,0
84463,4,10632,0,resnet101,5,0
84464,4,10637,0,resnet101,11,0
84465,4,10648,0,inception3,33,0
84466,4,10681,0,inception3,39,0
84467,4,10720,0,inception3,2,0
84468,4,10722,0,inception3,20,0
84469,4,10742,0,inception3,10,0
84470,4,10752,0,inception3,6,0
84471,4,10758,0,resnet152,7,0
84472,4,10765,0,resnet152,6,0
84473,4,10771,0,resnet152,4,0
84474,4,10775,0,resnet152,4,0
84475,4,10779,0,resnet152,28,0
84476,4,10807,0,resnet152,7,0
84477,4,10814,0,resnet152,3,0
84478,4,10819,0,resnet152,20,0
84479,4,10839,0,resnet152,4,0
84480,4,10843,0,resnet152,38,0
84481,4,10881,0,resnet152,5,0
84482,4,10886,0,resnet152,11,0
84483,4,10897,0,resnet152,3,0
84484,4,10900,0,resnet152,9,0
84485,4,10909,0,resnet152,7,0
84486,4,10916,0,resnet152,13,0
84487,4,10929,0,resnet152,42,0
84488,4,10971,0,resnet152,4,0
84489,4,10975,0,resnet152,7,0
84490,4,10982,0,resnet152,7,0
84491,4,10989,0,resnet152,12,0
84492,4,11076,0,resnet152,1,0
84493,4,11081,0,resnet152,1,0
84494,4,11083,0,resnet152,2,0
84495,4,11086,0,resnet152,2,0
84496,4,11092,0,resnet152,1,0
84497,4,11095,0,resnet152,3,0
84498,4,11101,0,resnet152,1,0
84499,4,11103,0,resnet152,2,0
84500,4,11106,0,alexnet,2,0
84501,4,11109,0,alexnet,1,0
84502,4,11112,0,alexnet,4,0
84503,4,11117,0,resnet50,2,0
84504,4,11123,0,resnet50,2,0
84505,4,11127,0,resnet50,5,0
84506,4,11133,0,resnet50,1,0
84507,4,11137,0,resnet50,3,0
84508,4,11141,0,resnet50,1,0
84509,4,11153,0,resnet50,3,0
84510,4,11158,0,resnet50,3,0
84511,4,11162,0,resnet50,3,0
84512,4,11167,0,resnet50,1,0
84513,4,11177,0,resnet50,4,0
84514,4,11183,0,resnet50,1,0
84515,4,11186,0,resnet50,1,0
84516,4,11188,0,resnet50,1,0
84517,4,11190,0,vgg19,1,0
84518,4,11192,0,vgg19,2,0
84519,4,11196,0,vgg16,4,0
84520,4,11202,0,vgg16,1,0
84521,4,11204,0,vgg16,1,0
84522,4,11206,0,vgg16,1,0
84523,4,11209,0,vgg16,2,0
84524,4,11215,0,inception4,1,0
84525,4,11217,0,vgg19,1,0
84526,4,11219,0,vgg19,2,0
84527,4,11222,0,vgg19,1,0
84528,4,11225,0,vgg19,3,0
84529,4,11229,0,resnet101,2,0
84530,4,11232,0,resnet101,4,0
84531,4,11238,0,vgg19,1,0
84532,4,11242,0,vgg19,3,0
84533,4,11247,0,vgg19,3,0
84534,4,11251,0,vgg19,4,0
84535,4,11258,0,vgg19,2,0
84536,4,11263,0,vgg19,5,0
84537,4,11269,0,vgg19,5,0
84538,4,11276,0,vgg19,3,0
84539,4,11280,0,vgg19,1,0
84540,4,11282,0,vgg19,5,0
84541,4,11289,0,vgg19,5,0
84542,4,11295,0,vgg19,3,0
84543,4,11299,0,resnet101,2,0
84544,4,11302,0,resnet101,7,0
84545,4,11310,0,resnet101,1,0
84546,4,11313,0,resnet101,2,0
84547,4,11316,0,resnet101,4,0
84548,4,11322,0,resnet101,3,0
84549,4,11327,0,resnet101,4,0
84550,4,11333,0,resnet101,14,0
84551,4,11348,0,resnet101,9,0
84552,4,11358,0,resnet101,3,0
84553,4,11364,0,resnet101,2,0
84554,4,11368,0,resnet101,2,0
84555,4,11373,0,resnet101,7,0
84556,4,11383,0,resnet101,8,0
84557,4,11392,0,resnet101,1,0
84558,4,11395,0,resnet101,1,0
84559,4,11401,0,resnet101,2,0
84560,4,11404,0,resnet101,4,0
84561,4,11409,0,vgg19,5,0
84562,4,11415,0,inception4,4,0
84563,4,11420,0,inception4,1,0
84564,4,11422,0,alexnet,1,0
84565,4,11426,0,alexnet,5,0
84566,4,11432,0,resnet101,3,0
84567,4,11436,0,resnet101,2,0
84568,4,11440,0,resnet101,1,0
84569,4,11442,0,resnet101,1,0
84570,4,11444,0,resnet101,1,0
84571,4,11446,0,resnet101,2,0
84572,4,11449,0,resnet101,1,0
84573,4,11451,0,resnet101,3,0
84574,4,11456,0,resnet101,2,0
84575,4,11459,0,resnet101,3,0
84576,4,11463,0,resnet101,4,0
84577,4,11468,0,resnet101,2,0
84578,4,11471,0,resnet101,2,0
84579,4,11474,0,resnet101,7,0
84580,4,11482,0,resnet101,2,0
84581,4,11487,0,resnet101,21,0
84582,4,11510,0,resnet101,7,0
84583,4,11519,0,resnet101,4,0
84584,4,11525,0,resnet101,9,0
84585,4,11540,0,resnet101,6,0
84586,4,11548,0,resnet101,7,0
84587,4,11556,0,inception3,4,0
84588,4,11561,0,inception3,3,0
84589,4,11565,0,inception3,3,0
84590,4,11569,0,inception3,1,0
84591,4,11572,0,inception3,4,0
84592,4,11577,0,inception3,1,0
84593,4,11580,0,resnet101,4,0
84594,4,11586,0,resnet101,3,0
84595,4,11594,0,resnet101,8,0
84596,4,11603,0,resnet101,12,0
84597,4,11616,0,resnet101,3,0
84598,4,11620,0,resnet101,4,0
84599,4,11626,0,resnet101,3,0
84600,4,11630,0,resnet101,2,0
84601,4,11633,0,resnet101,13,0
84602,4,11648,0,resnet101,6,0
84603,4,11656,0,resnet101,1,0
84604,4,11659,0,resnet101,7,0
84605,4,11667,0,resnet152,3,0
84606,4,11671,0,resnet152,3,0
84607,4,11675,0,resnet152,1,0
84608,4,11678,0,resnet152,6,0
84609,4,11687,0,resnet152,2,0
84610,4,11690,0,resnet152,1,0
84611,4,11694,0,resnet152,1,0
84612,4,11698,0,resnet152,1,0
84613,4,11700,0,resnet152,3,0
84614,4,11704,0,resnet152,2,0
84615,4,11708,0,resnet152,1,0
84616,4,11710,0,resnet152,1,0
84617,4,11715,0,resnet152,10,0
84618,4,11726,0,resnet152,1,0
84619,4,11729,0,resnet152,2,0
84620,4,11732,0,resnet152,1,0
84621,4,11734,0,resnet152,3,0
84622,4,11738,0,resnet152,4,0
84623,4,11744,0,resnet152,5,0
84624,4,11750,0,resnet152,1,0
84625,4,11752,0,resnet152,1,0
84626,4,11754,0,resnet152,4,0
84627,4,11760,0,resnet152,3,0
84628,4,11764,0,resnet152,5,0
84629,4,11770,0,resnet152,1,0
84630,4,11772,0,resnet152,1,0
84631,4,11774,0,resnet152,21,0
84632,4,11796,0,resnet152,5,0
84633,4,11803,0,resnet152,4,0
84634,4,11808,0,resnet152,3,0
84635,4,11812,0,resnet152,10,0
84636,4,11823,0,resnet152,3,0
84637,4,11827,0,resnet152,8,0
84638,4,11837,0,resnet152,2,0
84639,4,11841,0,resnet152,1,0
84640,4,11845,0,resnet152,6,0
84641,4,11852,0,resnet152,4,0
84642,4,11858,0,resnet50,10,0
84643,4,11870,0,resnet50,2,0
84644,4,11873,0,resnet50,2,0
84645,4,11876,0,resnet50,10,0
84646,4,11887,0,resnet50,2,0
84647,4,11891,0,resnet50,1,0
84648,4,11893,0,resnet50,2,0
84649,4,11896,0,resnet50,5,0
84650,4,11903,0,vgg19,4,0
84651,4,11908,0,vgg19,5,0
84652,4,11914,0,vgg19,2,0
84653,4,11917,0,vgg19,2,0
84654,4,11920,0,vgg19,1,0
84655,4,11922,0,vgg19,3,0
84656,4,11926,0,vgg19,1,0
84657,4,11929,0,vgg19,3,0
84658,4,11933,0,vgg19,1,0
84659,4,11935,0,vgg19,9,0
84660,4,11945,0,vgg19,3,0
84661,4,11949,0,vgg19,6,0
84662,4,11956,0,vgg19,3,0
84663,4,11960,0,alexnet,4,0
84664,4,11966,0,alexnet,2,0
84665,4,11969,0,alexnet,3,0
84666,4,11973,0,alexnet,8,0
84667,4,11983,0,alexnet,1,0
84668,4,11989,0,alexnet,1,0
84669,4,11991,0,alexnet,2,0
84670,4,11995,0,alexnet,3,0
84671,4,11999,0,alexnet,2,0
84672,4,12002,0,alexnet,1,0
84673,4,12004,0,vgg19,5,0
84674,4,12010,0,vgg19,2,0
84675,4,12013,0,vgg19,1,0
84676,4,12015,0,vgg16,6,0
84677,4,12023,0,vgg16,5,0
84678,4,12030,0,vgg16,6,0
84679,4,12037,0,vgg16,2,0
84680,4,12040,0,vgg11,5,0
84681,4,12046,0,vgg11,1,0
84682,4,12048,0,vgg11,1,0
84683,4,12050,0,vgg11,1,0
84684,4,12052,0,vgg11,3,0
84685,4,12056,0,vgg11,8,0
84686,4,12066,0,vgg11,2,0
84687,4,12069,0,vgg11,4,0
84688,4,12074,0,resnet152,10,0
84689,4,12085,0,resnet152,1,0
84690,4,12087,0,resnet152,1,0
84691,4,12089,0,resnet152,5,0
84692,4,12095,0,resnet152,3,0
84693,4,12099,0,resnet152,2,0
84694,4,12102,0,resnet152,4,0
84695,4,12107,0,inception3,3,0
84696,4,12111,0,inception3,1,0
84697,4,12113,0,vgg19,3,0
84698,4,12117,0,vgg19,4,0
84699,4,12122,0,vgg19,14,0
84700,4,12137,0,vgg19,1,0
84701,4,12139,0,vgg19,1,0
84702,4,12141,0,vgg19,1,0
84703,4,12143,0,vgg19,13,0
84704,4,12157,0,vgg19,2,0
84705,4,12160,0,vgg19,2,0
84706,4,12163,0,vgg16,1,0
84707,4,12165,0,vgg16,1,0
84708,4,12167,0,vgg16,4,0
84709,4,12174,0,vgg16,1,0
84710,4,12176,0,vgg16,3,0
84711,4,12180,0,vgg16,4,0
84712,4,12188,0,vgg16,1,0
84713,4,12192,0,vgg16,2,0
84714,4,12195,0,vgg16,1,0
84715,4,12198,0,alexnet,2,0
84716,4,12201,0,alexnet,6,0
84717,4,12208,0,alexnet,1,0
84718,4,12210,0,alexnet,6,0
84719,4,12219,0,alexnet,4,0
84720,4,12224,0,alexnet,1,0
84721,4,12226,0,alexnet,1,0
84722,4,12229,0,vgg16,1,0
84723,4,12231,0,inception4,4,0
84724,4,12236,0,resnet152,4,0
84725,4,12241,0,resnet152,5,0
84726,4,12247,0,resnet101,5,0
84727,4,12254,0,resnet101,2,0
84728,4,12257,0,resnet101,4,0
84729,4,12262,0,resnet101,2,0
84730,4,12266,0,resnet101,4,0
84731,4,12271,0,resnet101,1,0
84732,4,12277,0,resnet101,3,0
84733,4,12282,0,resnet50,1,0
84734,4,12284,0,resnet50,2,0
84735,4,12288,0,resnet50,1,0
84736,4,12290,0,resnet50,5,0
84737,4,12297,0,resnet50,1,0
84738,4,12301,0,resnet50,4,0
84739,4,12306,0,inception3,4,0
84740,4,12311,0,inception3,2,0
84741,4,12314,0,inception3,2,0
84742,4,12317,0,inception3,4,0
84743,4,12322,0,inception3,1,0
84744,4,12324,0,inception4,3,0
84745,4,12329,0,inception4,2,0
84746,4,12332,0,inception4,1,0
84747,4,12334,0,inception4,9,0
84748,4,12344,0,inception4,2,0
84749,4,12347,0,inception4,7,0
84750,4,12356,0,inception4,3,0
84751,4,12361,0,vgg16,4,0
84752,4,12366,0,vgg16,2,0
84753,4,12369,0,vgg16,1,0
84754,4,12372,0,vgg16,7,0
84755,4,12380,0,vgg16,2,0
84756,4,12383,0,vgg16,3,0
84757,4,12387,0,vgg16,1,0
84758,4,12389,0,vgg16,3,0
84759,4,12393,0,vgg16,5,0
84760,4,12400,0,vgg16,1,0
84761,4,12402,0,vgg16,2,0
84762,4,12405,0,vgg16,1,0
84763,4,12407,0,vgg16,3,0
84764,4,12412,0,vgg16,1,0
84765,4,12414,0,vgg16,5,0
84766,4,12420,0,resnet101,1,0
84767,4,12424,0,resnet101,1,0
84768,4,12427,0,resnet101,7,0
84769,4,12435,0,resnet101,4,0
84770,4,12440,0,resnet101,7,0
84771,4,12448,0,resnet101,2,0
84772,4,12451,0,resnet101,4,0
84773,4,12457,0,resnet50,3,0
84774,4,12461,0,resnet50,169,0
84775,4,12631,0,resnet50,325,0
84776,4,12956,0,resnet50,94,0
84777,4,13050,0,resnet50,160,0
84778,4,13210,0,inception3,104,0
84779,4,13314,0,inception3,388,0
84780,4,13703,0,inception3,113,0
84781,4,13817,0,inception3,37,0
84782,4,13855,0,resnet50,37,0
84783,4,13893,0,resnet50,441,0
84784,4,14335,0,resnet50,30,0
84785,4,14366,0,resnet50,37,0
84786,4,14404,0,resnet50,68,0
